-10.0, 0.0, 8.0, 0.0, 8.0, -1.0, -1.0, -6.0, 0.0, -5.0, -9.0, 9.0, 4.0, 9.0, 6.0, 9.0, -10.0, 9.0, -6.0, 9.0, 52.0, 0.0, -7.0, -7.0, -7.0, -7.0, -2.0, -1.0, -1.0, -2.0, -6.0, 68.0, 160.0
-5.0, -2.0, 4.0, -10.0, -4.0, 2.0, 4.0, 3.0, 6.0, -7.0, -5.0, -4.0, 5.0, 5.0, -4.0, 8.0, 8.0, 9.0, -5.0, -4.0, 84.0, -5.0, 9.0, 0.0, -5.0, 9.0, 8.0, -7.0, -5.0, -3.0, -8.0, 19.0, 141.0
-4.0, 9.0, 7.0, 9.0, 7.0, -8.0, -8.0, 8.0, -7.0, 5.0, 2.0, -4.0, 2.0, 7.0, 6.0, -7.0, 9.0, -2.0, -1.0, 2.0, 6.0, 8.0, -3.0, 2.0, -10.0, 7.0, -1.0, 6.0, 9.0, 0.0, 4.0, 98.0, 197.00000000000003
6.0, -4.0, -1.0, 7.0, 7.0, -2.0, 4.0, 3.0, -7.0, 3.0, -3.0, -4.0, 2.0, 6.0, 1.0, -5.0, 4.0, -9.0, 8.0, -2.0, 3.0, 5.0, -5.0, -2.0, 6.0, -1.0, 0.0, 1.0, 3.0, -3.0, 2.0, 48.0, 205.0
-3.0, 1.0, 2.0, 1.0, -9.0, -8.0, -6.0, -3.0, -1.0, -6.0, -9.0, -8.0, -10.0, -2.0, 5.0, -6.0, -5.0, -8.0, -2.0, -8.0, 28.0, -8.0, -9.0, -2.0, 7.0, 5.0, -2.0, 2.0, -7.0, -10.0, -9.0, 63.0, 40.0
-6.0, 3.0, 0.0, 6.0, 3.0, 3.0, -3.0, 9.0, 6.0, 8.0, -6.0, 4.0, -9.0, -1.0, -6.0, -7.0, -3.0, -6.0, 1.0, 6.0, 98.0, 9.0, 2.0, 7.0, 9.0, 5.0, -10.0, 7.0, 2.0, -2.0, -5.0, 51.0, 380.0
0.0, 0.0, 4.0, -4.0, 0.0, 7.0, -2.0, 9.0, -4.0, -9.0, -8.0, 6.0, -4.0, -4.0, -2.0, -7.0, 3.0, 7.0, -9.0, -2.0, 86.0, 8.0, 5.0, 5.0, 4.0, -8.0, 5.0, 0.0, 9.0, -6.0, 5.0, 52.0, 161.0
-1.0, 5.0, -2.0, 0.0, 7.0, 0.0, -8.0, 9.0, -6.0, -1.0, 4.0, -2.0, -2.0, -8.0, -2.0, 4.0, 4.0, -3.0, -3.0, -4.0, 84.0, 1.0, -7.0, -4.0, 8.0, 6.0, -4.0, 7.0, 5.0, -6.0, 6.0, 22.0, 137.14285714285714
-5.0, -7.0, 6.0, 5.0, -9.0, -3.0, -8.0, -10.0, 3.0, 3.0, 9.0, -10.0, -6.0, -1.0, -4.0, 9.0, -8.0, -8.0, 5.0, 7.0, 50.0, -7.0, -1.0, 3.0, 8.0, -5.0, 3.0, -8.0, -5.0, 7.0, 7.0, 57.0, 77.0
-9.0, 1.0, -2.0, -9.0, -6.0, 9.0, -6.0, 3.0, -10.0, 2.0, 4.0, -4.0, -8.0, 3.0, 7.0, -6.0, 3.0, 7.0, 6.0, 0.0, 77.0, -9.0, 4.0, -6.0, -8.0, 8.0, -10.0, 5.0, -6.0, -2.0, 9.0, 87.0, 150.0
-1.0, 1.0, -7.0, -2.0, 7.0, -3.0, -8.0, 0.0, 7.0, 5.0, 5.0, -9.0, 0.0, 1.0, 7.0, 7.0, 1.0, -7.0, 5.0, -5.0, 69.0, 6.0, -4.0, -7.0, -2.0, 0.0, -6.0, 5.0, 4.0, 8.0, -5.0, 80.0, 195.71875
-9.0, 0.0, 7.0, 5.0, 7.0, 5.0, 3.0, 9.0, 2.0, 4.0, 4.0, 0.0, -4.0, 3.0, 3.0, 3.0, 7.0, -2.0, 4.0, -10.0, 79.0, 5.0, -6.0, -9.0, -2.0, 2.0, 7.0, -3.0, -9.0, -6.0, -8.0, 75.0, 420.0
1.0, -9.0, -9.0, -9.0, 8.0, -6.0, -10.0, 6.0, -1.0, 7.0, 2.0, 7.0, 2.0, 0.0, 4.0, -1.0, 0.0, 0.0, -8.0, 7.0, 79.0, 4.0, 7.0, -9.0, -5.0, 2.0, -5.0, -3.0, -1.0, 3.0, -7.0, 1.0, 214.0
6.0, -4.0, 0.0, -6.0, 2.0, 8.0, 1.0, 5.0, -7.0, -7.0, 2.0, 4.0, 5.0, -1.0, -2.0, 5.0, -5.0, 6.0, -9.0, -9.0, 87.0, -3.0, -2.0, -3.0, -1.0, 2.0, -5.0, 5.0, 1.0, 2.0, 4.0, 36.0, 200.0
-9.0, 3.0, -2.0, 7.0, 6.0, 6.0, 4.0, -8.0, -7.0, -3.0, 7.0, 5.0, 1.0, 5.0, -2.0, -1.0, 0.0, -2.0, 8.0, 6.0, 95.0, 5.0, 3.0, -5.0, -6.0, 3.0, -8.0, 3.0, 3.0, 4.0, -7.0, 99.0, 260.0
-8.0, 8.0, -8.0, -5.0, -4.0, 5.0, -5.0, -9.0, 7.0, 8.0, -4.0, -5.0, 9.0, -5.0, 6.0, 9.0, 2.0, -6.0, -4.0, -5.0, 81.0, 6.0, 4.0, 0.0, -7.0, -1.0, -2.0, 0.0, -1.0, 9.0, -6.0, 37.0, 256.42857142857144
-3.0, -2.0, 4.0, 0.0, 2.0, 9.0, 0.0, -2.0, 5.0, 9.0, -7.0, 2.0, -4.0, -8.0, -5.0, -7.0, -1.0, -7.0, 7.0, 1.0, 95.0, -1.0, 8.0, 8.0, -2.0, 3.0, -3.0, 1.0, -8.0, -4.0, 9.0, 68.0, 280.0
-10.0, -9.0, 9.0, 8.0, -5.0, -4.0, 6.0, 6.0, 1.0, 9.0, 2.0, 0.0, -10.0, 9.0, 9.0, -7.0, 8.0, 1.0, 1.0, 1.0, 79.0, 1.0, -4.0, 4.0, -2.0, -10.0, -8.0, 2.0, 2.0, 4.0, -1.0, 94.0, 378.0
6.0, -4.0, -6.0, -4.0, -5.0, 6.0, -1.0, -10.0, 4.0, 7.0, -10.0, -2.0, -2.0, 8.0, -10.0, 5.0, 7.0, -7.0, 1.0, 0.0, 11.0, 6.0, -10.0, -7.0, -1.0, 2.0, 4.0, 0.0, -8.0, -8.0, 6.0, 69.0, 195.5
-9.0, -2.0, -3.0, 8.0, 7.0, -9.0, -2.0, -1.0, -5.0, -1.0, 3.0, 9.0, 3.0, 3.0, 9.0, 1.0, -10.0, 1.0, 7.0, 3.0, 31.0, -3.0, -2.0, 9.0, 1.0, 5.0, -6.0, -2.0, -4.0, -10.0, 8.0, 99.0, 132.0
5.0, 7.0, 2.0, 5.0, -2.0, 6.0, 9.0, 8.0, -3.0, -5.0, 7.0, -3.0, -6.0, 3.0, 5.0, 9.0, -5.0, -9.0, -3.0, -9.0, 47.0, 3.0, -7.0, -3.0, -4.0, -8.0, -5.0, -1.0, 0.0, 0.0, -10.0, 15.0, 300.0
9.0, -8.0, -5.0, 8.0, 5.0, -5.0, -5.0, -3.0, -2.0, -10.0, -6.0, -2.0, -4.0, -3.0, 8.0, -5.0, 8.0, 0.0, -5.0, 1.0, 21.0, -3.0, -9.0, 9.0, 2.0, -5.0, 7.0, -4.0, -10.0, -8.0, 5.0, 61.0, 206.4
4.0, -7.0, -10.0, 5.0, -5.0, -1.0, -2.0, 6.0, 3.0, -5.0, 4.0, -9.0, -10.0, -2.0, 0.0, 8.0, -5.0, -8.0, -6.0, -5.0, 33.0, 1.0, -6.0, -8.0, -10.0, 2.0, 8.0, 2.0, 1.0, 0.0, 3.0, 69.0, 180.0
7.0, 1.0, 1.0, -5.0, 3.0, -8.0, 8.0, -10.0, -5.0, -2.0, -2.0, 2.0, 7.0, 3.0, 7.0, -9.0, 8.0, -7.0, -7.0, 9.0, 93.0, -2.0, 1.0, 6.0, -6.0, -10.0, -5.0, 8.0, 2.0, 0.0, 8.0, 32.0, 79.68571428571428
6.0, 5.0, 8.0, 2.0, 9.0, -6.0, 6.0, -1.0, 1.0, 5.0, -4.0, -8.0, 0.0, -7.0, 1.0, 2.0, -2.0, -10.0, 5.0, 5.0, 13.0, 3.0, 0.0, 5.0, 6.0, -5.0, -1.0, 1.0, -8.0, -1.0, 5.0, 81.0, 306.375
-3.0, 0.0, 4.0, -4.0, 2.0, -2.0, -9.0, -10.0, -5.0, -9.0, 0.0, -10.0, -3.0, -5.0, -6.0, 8.0, -4.0, 9.0, -8.0, 3.0, 46.0, 4.0, 7.0, 0.0, 6.0, -1.0, -6.0, 5.0, 4.0, 9.0, -10.0, 21.0, 60.0
-4.0, 1.0, 8.0, -3.0, 9.0, -9.0, -10.0, -7.0, 6.0, 2.0, 6.0, -3.0, 9.0, 1.0, 5.0, 1.0, -8.0, 0.0, 2.0, -9.0, 72.0, -10.0, -1.0, -7.0, 9.0, 2.0, 0.0, -5.0, 1.0, -9.0, -5.0, 68.0, 260.0
-3.0, -4.0, -6.0, 9.0, 1.0, -9.0, -5.0, -1.0, -10.0, -4.0, -10.0, 7.0, -6.0, -5.0, -1.0, -3.0, 5.0, -4.0, 3.0, 1.0, 47.0, -1.0, 3.0, -5.0, 0.0, 4.0, 3.0, 5.0, -9.0, -3.0, -3.0, 28.0, 99.0
-10.0, -1.0, -8.0, 7.0, -5.0, -10.0, 1.0, 8.0, 2.0, 5.0, 1.0, 7.0, 4.0, 3.0, 1.0, 4.0, 4.0, 2.0, 7.0, -8.0, 20.0, -9.0, -8.0, 4.0, -10.0, -8.0, -8.0, -4.0, 4.0, 0.0, -4.0, 73.0, 214.0
4.0, -1.0, -8.0, -9.0, -6.0, -3.0, 2.0, 8.0, -4.0, 5.0, 4.0, 2.0, -6.0, -9.0, -9.0, 9.0, -4.0, -5.0, -3.0, -5.0, 79.0, 6.0, 2.0, 7.0, -4.0, 3.0, 0.0, 0.0, -3.0, -4.0, -8.0, 37.0, 160.0
9.0, 3.0, -2.0, 5.0, -6.0, 2.0, 5.0, 7.0, 5.0, -2.0, -3.0, 0.0, 4.0, 0.0, 4.0, -2.0, -3.0, -10.0, -4.0, 1.0, 92.0, 6.0, 6.0, 4.0, 2.0, 5.0, 0.0, -9.0, -3.0, -10.0, -6.0, 5.0, 240.0
-8.0, 4.0, 5.0, 1.0, 0.0, -8.0, -3.0, 2.0, 7.0, -3.0, -3.0, 0.0, -6.0, -1.0, -6.0, -10.0, -2.0, 0.0, 5.0, 3.0, 9.0, -3.0, 5.0, -6.0, 1.0, 5.0, -2.0, 1.0, -5.0, 0.0, 8.0, 67.0, 190.0
-10.0, -1.0, 6.0, -6.0, -7.0, -4.0, -3.0, 0.0, -2.0, -3.0, -9.0, 1.0, 3.0, -2.0, -1.0, 4.0, -3.0, -3.0, -8.0, -7.0, 58.0, 6.0, 0.0, -4.0, 5.0, 6.0, 1.0, -1.0, 2.0, -2.0, 9.0, 61.0, 60.0
5.0, 4.0, 0.0, -8.0, 4.0, 2.0, 7.0, 5.0, -7.0, -10.0, 2.0, 8.0, -1.0, 8.0, -3.0, 6.0, 7.0, 1.0, 6.0, -2.0, 75.0, 3.0, 6.0, -6.0, -6.0, -10.0, -2.0, 2.0, 9.0, 9.0, 4.0, 9.0, 171.66666666666669
6.0, 8.0, -9.0, 3.0, 3.0, -5.0, -2.0, 2.0, -9.0, 9.0, -6.0, -6.0, 7.0, 7.0, 4.0, -3.0, 7.0, -9.0, 5.0, -6.0, 27.0, -8.0, 0.0, -1.0, 4.0, 7.0, 8.0, -3.0, -5.0, -8.0, -9.0, 45.0, 170.0
-4.0, -1.0, 7.0, 4.0, -2.0, 6.0, 6.0, 2.0, -8.0, -5.0, 7.0, -1.0, 0.0, 9.0, -6.0, -4.0, 9.0, -9.0, -7.0, -9.0, 49.0, 4.0, 3.0, 5.0, -3.0, -4.0, -9.0, 1.0, 2.0, 5.0, 4.0, 60.0, 250.0
0.0, -5.0, -6.0, 8.0, -1.0, -5.0, -10.0, -4.0, 4.0, 7.0, -8.0, 4.0, 8.0, -8.0, -1.0, -7.0, 1.0, 5.0, -6.0, 4.0, 48.0, -4.0, 6.0, 4.0, 2.0, 7.0, -2.0, 2.0, -2.0, 8.0, 6.0, 31.0, 139.5
1.0, 0.0, 1.0, -2.0, 2.0, -6.0, 6.0, -4.0, 6.0, 7.0, 0.0, 2.0, -4.0, -4.0, -7.0, -10.0, 4.0, -9.0, 4.0, 1.0, 32.0, 5.0, 0.0, 8.0, -7.0, -1.0, 3.0, -7.0, 2.0, 0.0, -5.0, 75.0, 220.0
9.0, 5.0, 8.0, -5.0, -3.0, 8.0, -2.0, 2.0, 9.0, 2.0, 8.0, 6.0, -9.0, -10.0, 8.0, 1.0, -1.0, 7.0, 3.0, 6.0, 55.0, -3.0, 1.0, 9.0, -3.0, -7.0, -9.0, -4.0, -6.0, -10.0, 8.0, 10.0, 282.85714285714283
-2.0, 5.0, -1.0, 5.0, -7.0, -9.0, 8.0, 4.0, 4.0, 1.0, -1.0, -2.0, 3.0, 5.0, -1.0, 0.0, 8.0, 2.0, -7.0, 8.0, 56.0, -8.0, 6.0, -4.0, 8.0, 9.0, -2.0, -4.0, 5.0, -2.0, -9.0, 28.0, 216.0
-4.0, -4.0, -10.0, -8.0, 9.0, 1.0, 7.0, 6.0, 3.0, -2.0, -6.0, -9.0, -8.0, -6.0, -1.0, 3.0, 9.0, 5.0, 0.0, 2.0, 53.0, 2.0, -4.0, -5.0, -8.0, -4.0, 3.0, -6.0, 4.0, 6.0, -3.0, 62.0, 216.0
-1.0, -7.0, 6.0, 9.0, 4.0, 3.0, -10.0, 1.0, -10.0, 9.0, 4.0, -10.0, 8.0, 8.0, -6.0, -7.0, 2.0, -4.0, 1.0, -10.0, 75.0, 0.0, -4.0, 9.0, 8.0, -1.0, -6.0, -4.0, -3.0, -8.0, -2.0, 77.0, 320.0
9.0, 3.0, -9.0, -9.0, -8.0, 5.0, -7.0, -4.0, -6.0, -10.0, 8.0, 7.0, 5.0, 5.0, 9.0, -9.0, 0.0, 2.0, -4.0, -9.0, 56.0, 6.0, 2.0, 3.0, 5.0, 5.0, 8.0, 4.0, 4.0, -5.0, 0.0, 17.0, 10.625
9.0, 5.0, 4.0, 8.0, -2.0, 9.0, -3.0, -4.0, 5.0, -8.0, 7.0, 2.0, -8.0, -7.0, -1.0, 6.0, 8.0, -4.0, -4.0, -3.0, 7.0, -10.0, 1.0, 6.0, 4.0, 6.0, 4.0, 8.0, 0.0, 1.0, -1.0, 14.0, 151.60000000000002
-3.0, -9.0, -6.0, 7.0, -8.0, -7.0, 8.0, 0.0, -8.0, 5.0, 0.0, 6.0, -5.0, 3.0, 3.0, -10.0, -10.0, -6.0, -5.0, -8.0, 42.0, -7.0, 1.0, 2.0, -9.0, 9.0, -9.0, -3.0, -1.0, -5.0, 5.0, 8.0, 200.0
9.0, 9.0, -5.0, 4.0, -1.0, 9.0, 1.0, -6.0, -3.0, -10.0, -1.0, 9.0, 0.0, 8.0, 9.0, 7.0, -1.0, -8.0, -7.0, 0.0, 69.0, 0.0, -2.0, -5.0, 5.0, -6.0, 4.0, 3.0, -9.0, 3.0, -10.0, 31.0, 85.46511627906976
-8.0, 8.0, -8.0, -2.0, -1.0, -1.0, -7.0, -6.0, 4.0, 5.0, 8.0, -7.0, 1.0, -4.0, -6.0, -4.0, 9.0, -2.0, 8.0, -7.0, 86.0, 2.0, -7.0, -1.0, -3.0, -3.0, -4.0, 2.0, 5.0, -5.0, -1.0, 92.0, 169.33333333333334
-1.0, -7.0, 0.0, 9.0, 3.0, 6.0, -10.0, -7.0, 6.0, -3.0, 7.0, -5.0, 2.0, 3.0, -2.0, -8.0, -5.0, 0.0, -8.0, -3.0, 42.0, -6.0, -3.0, 0.0, -1.0, -4.0, -1.0, 5.0, 5.0, 5.0, -2.0, 85.0, 240.0
-6.0, -7.0, 8.0, 8.0, 2.0, 3.0, -1.0, -3.0, -1.0, 8.0, 8.0, 0.0, -8.0, -5.0, -1.0, 3.0, -6.0, -4.0, 4.0, -3.0, 52.0, -9.0, 5.0, -4.0, -3.0, -3.0, -3.0, -5.0, -1.0, -6.0, -9.0, 49.0, 290.0
9.0, -8.0, 5.0, 9.0, -7.0, 4.0, -9.0, -9.0, -7.0, 1.0, 4.0, 7.0, -3.0, -8.0, -5.0, -8.0, 4.0, -5.0, -3.0, -7.0, 3.0, 9.0, -9.0, -4.0, 9.0, 1.0, 4.0, 9.0, 3.0, -1.0, 4.0, 96.0, 195.0
-3.0, -8.0, -1.0, -2.0, -7.0, -2.0, -1.0, 5.0, 5.0, -8.0, -3.0, 8.0, 9.0, -6.0, -5.0, -7.0, 2.0, 0.0, 9.0, -6.0, 2.0, -4.0, -4.0, 0.0, -10.0, -1.0, -5.0, 5.0, -3.0, -1.0, 6.0, 61.0, 74.0
-9.0, 3.0, -9.0, -9.0, 2.0, 0.0, -10.0, -6.0, 2.0, -9.0, -1.0, 5.0, 8.0, 2.0, 5.0, 9.0, 3.0, -3.0, 3.0, -6.0, 9.0, 3.0, 9.0, 9.0, 0.0, -4.0, -10.0, 7.0, -1.0, 5.0, -4.0, 46.0, 6.0
-1.0, 9.0, -7.0, 4.0, -1.0, 9.0, -8.0, -8.0, 7.0, -3.0, -6.0, 2.0, -4.0, -10.0, 0.0, 0.0, -2.0, 3.0, -8.0, -6.0, 17.0, 6.0, -10.0, -4.0, -5.0, 2.0, 7.0, -9.0, 0.0, 0.0, -1.0, 68.0, 208.0
3.0, -6.0, -3.0, 5.0, -2.0, -6.0, -4.0, -5.0, -4.0, -8.0, -5.0, -10.0, 0.0, 2.0, -9.0, 6.0, 6.0, 8.0, 6.0, -10.0, 51.0, 1.0, 8.0, 1.0, -7.0, 7.0, -4.0, 0.0, 9.0, 0.0, 3.0, 45.0, 80.0
3.0, 9.0, -6.0, 1.0, 5.0, -2.0, -2.0, -6.0, 2.0, -5.0, 9.0, -7.0, -5.0, 0.0, -3.0, 7.0, -7.0, -3.0, 0.0, -7.0, 15.0, -8.0, -1.0, -5.0, 8.0, 0.0, -9.0, 0.0, -7.0, 2.0, 2.0, 39.0, 72.375
-5.0, 5.0, 6.0, 2.0, -9.0, 8.0, 2.0, -9.0, -4.0, -6.0, 7.0, -2.0, -8.0, 2.0, -4.0, -6.0, 1.0, 9.0, 9.0, -10.0, 9.0, -3.0, -8.0, 6.0, 4.0, 8.0, -5.0, -8.0, 0.0, 3.0, 4.0, 25.0, 213.4
-1.0, 4.0, 0.0, 4.0, -8.0, 9.0, -1.0, -6.0, -6.0, -2.0, 9.0, -8.0, -1.0, 5.0, -1.0, 3.0, 6.0, 9.0, -9.0, -10.0, 1.0, 4.0, 4.0, 3.0, -9.0, 9.0, -7.0, -5.0, -8.0, 7.0, 5.0, 91.0, 116.2
-10.0, 8.0, -7.0, 8.0, -7.0, 5.0, 6.0, -7.0, -6.0, -10.0, -9.0, 9.0, 6.0, -10.0, 3.0, -4.0, -1.0, 7.0, -5.0, 7.0, 95.0, 4.0, -1.0, 7.0, 4.0, -1.0, -4.0, -5.0, -7.0, 3.0, 8.0, 28.0, 270.0
6.0, -6.0, 3.0, 6.0, -2.0, -8.0, -7.0, -2.0, 2.0, 0.0, 6.0, 8.0, 1.0, 7.0, 4.0, 0.0, -1.0, -9.0, -3.0, -9.0, 72.0, 1.0, -1.0, 8.0, -1.0, 5.0, 0.0, -2.0, -10.0, 2.0, -2.0, 9.0, 156.0
-9.0, -2.0, -3.0, 1.0, -9.0, 8.0, 0.0, -4.0, -4.0, 3.0, -7.0, -10.0, -6.0, -10.0, 6.0, 6.0, 8.0, -7.0, -2.0, -2.0, 19.0, 2.0, 3.0, 0.0, 8.0, -1.0, -6.0, 9.0, 9.0, -4.0, 1.0, 25.0, 119.0
0.0, -3.0, 6.0, -6.0, -10.0, -10.0, -8.0, -6.0, 1.0, -10.0, -9.0, 1.0, -10.0, -1.0, 2.0, -6.0, -3.0, -7.0, -10.0, -5.0, 47.0, 8.0, 6.0, 0.0, 3.0, -1.0, 6.0, -8.0, 8.0, 4.0, 1.0, 52.0, 70.0
7.0, 4.0, -9.0, 9.0, -10.0, 0.0, -6.0, 2.0, 3.0, 0.0, -8.0, -4.0, -3.0, -6.0, -7.0, 4.0, 4.0, 9.0, -10.0, -6.0, 7.0, -3.0, -8.0, -1.0, -10.0, 0.0, 5.0, -2.0, -1.0, 8.0, 8.0, 5.0, 140.0
6.0, 1.0, -2.0, 8.0, -5.0, 4.0, 7.0, -9.0, 7.0, 6.0, -7.0, 8.0, -1.0, 7.0, -3.0, 5.0, -6.0, -4.0, 5.0, -2.0, 51.0, -5.0, -3.0, 7.0, 4.0, 1.0, -5.0, -9.0, -4.0, 2.0, -4.0, 95.0, 288.8
4.0, 5.0, 3.0, 5.0, 6.0, 6.0, -8.0, 0.0, 7.0, 0.0, -8.0, 7.0, 9.0, -1.0, -5.0, -1.0, 6.0, 3.0, 4.0, -1.0, 43.0, -5.0, -4.0, -1.0, 1.0, 3.0, -6.0, -2.0, 1.0, -7.0, -2.0, 85.0, 267.6666666666667
-6.0, 2.0, 1.0, 7.0, 4.0, 5.0, -7.0, -1.0, -6.0, 9.0, 0.0, 5.0, 9.0, -7.0, -6.0, -9.0, -6.0, -7.0, -1.0, 5.0, 42.0, -9.0, -9.0, -10.0, -6.0, 4.0, 8.0, 7.0, 5.0, 1.0, 5.0, 91.0, 280.0
6.0, -6.0, 9.0, -2.0, -4.0, 0.0, 1.0, -9.0, 3.0, 0.0, -3.0, 5.0, -4.0, 5.0, -9.0, 4.0, 9.0, 2.0, 4.0, 5.0, 29.0, -9.0, 2.0, -6.0, 9.0, 3.0, 9.0, 4.0, 4.0, 4.0, -6.0, 33.0, 170.66666666666666
-6.0, -7.0, 6.0, 5.0, -6.0, 5.0, -10.0, -7.0, 1.0, -7.0, 1.0, 3.0, 9.0, 5.0, -2.0, 0.0, 4.0, -4.0, 0.0, -4.0, 5.0, -1.0, -2.0, 3.0, 5.0, 5.0, 9.0, 6.0, -3.0, 3.0, -2.0, 50.0, 30.0
-3.0, 6.0, 5.0, -3.0, 8.0, -7.0, 2.0, -3.0, 6.0, 1.0, 9.0, 9.0, -1.0, 3.0, 5.0, -6.0, -1.0, -2.0, -1.0, 0.0, 22.0, -5.0, -4.0, -2.0, -6.0, 5.0, -3.0, -5.0, 5.0, 0.0, 3.0, 49.0, 220.66666666666666
1.0, -4.0, 8.0, 2.0, 8.0, 2.0, -1.0, 5.0, 5.0, -4.0, -2.0, 3.0, 3.0, -8.0, -6.0, -7.0, -10.0, 8.0, -9.0, -10.0, 91.0, 1.0, -3.0, -8.0, 3.0, -9.0, 9.0, 9.0, -3.0, -6.0, -6.0, 44.0, 310.0
6.0, -6.0, 0.0, 7.0, -4.0, 4.0, 9.0, 9.0, 7.0, -10.0, -3.0, -6.0, -6.0, -5.0, 5.0, -6.0, -6.0, -6.0, -8.0, -7.0, 39.0, 0.0, -1.0, 4.0, -5.0, 8.0, 0.0, 9.0, 1.0, -7.0, 7.0, 71.0, 360.0
9.0, 5.0, -6.0, 2.0, 0.0, -4.0, -3.0, -4.0, -6.0, -2.0, 6.0, 9.0, -4.0, 7.0, 1.0, -8.0, -9.0, -8.0, 0.0, 4.0, 98.0, -2.0, -3.0, -5.0, -5.0, -4.0, -7.0, 4.0, 0.0, 3.0, 0.0, 10.0, 20.0
-6.0, -8.0, 6.0, -9.0, -8.0, 6.0, 0.0, 1.0, -1.0, 9.0, -9.0, -10.0, 0.0, 1.0, -8.0, 5.0, -3.0, -1.0, -9.0, 9.0, 22.0, -6.0, 7.0, 0.0, 6.0, -5.0, -1.0, -8.0, 7.0, -8.0, -4.0, 43.0, 211.0
-4.0, -6.0, 1.0, 4.0, -8.0, 7.0, -5.0, -1.0, 9.0, -2.0, -6.0, -7.0, -2.0, 9.0, -10.0, -3.0, 6.0, 1.0, -9.0, -10.0, 10.0, 2.0, -5.0, 8.0, -1.0, 0.0, -4.0, -5.0, -1.0, -7.0, 0.0, 24.0, 210.0
-6.0, -4.0, -2.0, 4.0, -6.0, -4.0, -1.0, -6.0, 2.0, -2.0, 3.0, -3.0, -10.0, 8.0, 0.0, -6.0, -4.0, -2.0, 6.0, 1.0, 36.0, -3.0, -7.0, -6.0, -2.0, -6.0, -5.0, 8.0, 8.0, 8.0, 1.0, 71.0, 39.0
-8.0, -9.0, 1.0, -4.0, 2.0, 8.0, -8.0, -4.0, -1.0, 8.0, -3.0, 4.0, 4.0, 4.0, 8.0, 9.0, -7.0, 3.0, 2.0, 2.0, 12.0, 0.0, 6.0, 8.0, -8.0, -9.0, -9.0, -9.0, 3.0, 9.0, 4.0, 93.0, 71.0
-10.0, -2.0, -3.0, -6.0, -6.0, 5.0, -7.0, 9.0, 0.0, 9.0, 0.0, -4.0, -10.0, 1.0, -10.0, -8.0, 1.0, -4.0, -9.0, -10.0, 12.0, -9.0, 1.0, 7.0, -7.0, 1.0, -5.0, 6.0, -7.0, 4.0, 3.0, 18.0, 230.0
-10.0, -1.0, -10.0, -1.0, 1.0, 8.0, -2.0, 8.0, -9.0, 9.0, -2.0, 1.0, -1.0, 1.0, -7.0, 0.0, 1.0, 8.0, 3.0, -5.0, 72.0, -2.0, 6.0, -5.0, -9.0, -9.0, -7.0, -9.0, -8.0, -10.0, 7.0, 13.0, 260.0
-2.0, -8.0, -2.0, -3.0, -8.0, -7.0, -1.0, -7.0, 0.0, 1.0, 4.0, -7.0, -9.0, 5.0, -7.0, 5.0, 5.0, 4.0, 8.0, -7.0, 90.0, -7.0, -10.0, 6.0, -8.0, -1.0, -10.0, -4.0, -5.0, -4.0, -8.0, 56.0, 10.0
1.0, -1.0, -9.0, -10.0, 4.0, 0.0, -4.0, 5.0, 6.0, 8.0, 4.0, 5.0, 9.0, -3.0, 6.0, -2.0, -6.0, 2.0, 6.0, -9.0, 64.0, -4.0, 9.0, -7.0, 5.0, -10.0, -6.0, -9.0, 4.0, 8.0, -3.0, 84.0, 236.8
9.0, 3.0, -5.0, 3.0, -7.0, 3.0, 6.0, 7.0, -10.0, 8.0, 0.0, 2.0, 4.0, 2.0, -2.0, 0.0, 3.0, -4.0, 9.0, 6.0, 71.0, 2.0, 6.0, -1.0, -3.0, -4.0, 9.0, 9.0, 4.0, -3.0, 6.0, 87.0, 191.33333333333337
-10.0, 7.0, -10.0, -7.0, -4.0, -5.0, -2.0, 4.0, -9.0, -1.0, -10.0, -9.0, 0.0, 5.0, 2.0, -10.0, 7.0, 7.0, 9.0, -1.0, 40.0, -8.0, -2.0, 2.0, 3.0, -4.0, -4.0, -2.0, -8.0, 7.0, 4.0, 12.0, 110.0
-9.0, 2.0, -2.0, 6.0, 9.0, 7.0, -4.0, 7.0, 0.0, 5.0, 0.0, 7.0, 6.0, -2.0, 5.0, 9.0, 2.0, -2.0, 2.0, -8.0, 49.0, 5.0, -1.0, 8.0, -7.0, -2.0, -10.0, 1.0, -9.0, 1.0, 6.0, 97.0, 348.0
-8.0, -7.0, 8.0, 3.0, -5.0, -7.0, 0.0, -2.0, 5.0, 9.0, 3.0, 6.0, -1.0, 9.0, 4.0, 1.0, -2.0, 9.0, -8.0, 1.0, 70.0, 4.0, -6.0, -4.0, 8.0, 6.0, -4.0, -8.0, -6.0, -1.0, 6.0, 60.0, 250.0
-4.0, 7.0, -10.0, -7.0, 6.0, -6.0, -3.0, -3.0, 1.0, -1.0, 0.0, 5.0, 1.0, 7.0, -4.0, -3.0, -3.0, -8.0, 4.0, -5.0, 33.0, -4.0, 9.0, 1.0, -5.0, -7.0, 0.0, -9.0, 2.0, -2.0, -2.0, 89.0, 110.0
