-7.0, 3.0, -10.0, 1.0, 2.0, -4.0, -10.0, 9.0, -6.0, 5.0, 9.0, 2.0, 6.0, 0.0, 9.0, 6.0, 8.0, 6.0, 2.0, 6.0, -6.0, -3.0, 1.0, -2.0, 7.0, -3.0, -6.0, -2.0, 8.0, -2.0, 96.0, -1.0, -5.0, 5.0, 4.0, 3.0, 5.0, -8.0, 9.0, 5.0, 9.0, 8.0, -5.0, 2.0, 7.0, -5.0, 7.0, 347.0
-7.0, 9.0, 7.0, -4.0, 9.0, -4.0, 9.0, 5.0, -4.0, 4.0, 6.0, -3.0, -1.0, 7.0, 0.0, 3.0, -3.0, -9.0, -6.0, -3.0, -3.0, -8.0, 8.0, 0.0, 2.0, -5.0, -7.0, -4.0, -6.0, 8.0, 88.0, 8.0, 3.0, -10.0, -1.0, 6.0, 7.0, 2.0, 3.0, -6.0, 8.0, -9.0, -5.0, -1.0, 4.0, 2.0, 50.0, 505.0
-6.0, 6.0, -3.0, -8.0, 3.0, -7.0, -2.0, -3.0, -2.0, -2.0, -4.0, -8.0, -6.0, -6.0, -6.0, 3.0, -8.0, -10.0, -9.0, -4.0, -3.0, -5.0, 0.0, 0.0, 5.0, 0.0, 5.0, 5.0, -9.0, 1.0, 16.0, -2.0, 2.0, -1.0, 5.0, -5.0, 0.0, -7.0, 7.0, 5.0, -10.0, 0.0, -6.0, -7.0, 4.0, -6.0, 89.0, 90.0
3.0, 1.0, 9.0, 3.0, -3.0, -9.0, -5.0, 6.0, -10.0, 7.0, -1.0, 8.0, -6.0, 5.0, -6.0, 3.0, -9.0, -1.0, -8.0, 5.0, 1.0, 9.0, -2.0, 2.0, 0.0, 8.0, 8.0, 6.0, 0.0, 3.0, 36.0, -3.0, -1.0, -7.0, -4.0, -1.0, -9.0, 7.0, 3.0, 9.0, 3.0, 9.0, 7.0, -1.0, -7.0, 8.0, 90.0, 380.0
4.0, -5.0, 3.0, -6.0, 2.0, -1.0, 9.0, 7.0, -5.0, 8.0, 5.0, 1.0, 7.0, -3.0, 8.0, 0.0, -8.0, 7.0, 4.0, 2.0, -1.0, 4.0, -1.0, 2.0, -3.0, 4.0, 7.0, -3.0, 4.0, -8.0, 3.0, 6.0, 4.0, 1.0, -2.0, -4.0, -9.0, -8.0, 1.0, 2.0, -5.0, -9.0, -4.0, 4.0, -10.0, 0.0, 25.0, 523.0
1.0, -6.0, -10.0, 1.0, 1.0, 0.0, 8.0, -8.0, -5.0, 3.0, -1.0, -4.0, 7.0, 2.0, 5.0, 7.0, 4.0, 7.0, -10.0, 0.0, -9.0, -7.0, 0.0, 0.0, 8.0, 9.0, 9.0, -8.0, 3.0, -6.0, 82.0, -6.0, 1.0, -2.0, -4.0, 3.0, -3.0, -9.0, -6.0, 1.0, -6.0, 2.0, -2.0, -3.0, -3.0, -7.0, 55.0, 280.0
-4.0, 5.0, -10.0, -1.0, -9.0, 6.0, 8.0, -6.0, 3.0, -10.0, 8.0, -1.0, 9.0, 8.0, -4.0, -9.0, 3.0, -6.0, 0.0, 5.0, 8.0, 9.0, 6.0, 0.0, 9.0, -5.0, -1.0, -3.0, 3.0, 1.0, 2.0, 3.0, -9.0, 2.0, -2.0, -1.0, 7.0, -9.0, 9.0, 0.0, 8.0, 4.0, -7.0, -9.0, -9.0, 2.0, 76.0, 387.0
-6.0, 1.0, 4.0, 7.0, 2.0, -5.0, 6.0, -10.0, 9.0, 6.0, -2.0, -2.0, 1.0, -8.0, -2.0, 9.0, -1.0, 6.0, 3.0, -5.0, -3.0, -9.0, 1.0, -6.0, -4.0, -1.0, -1.0, 2.0, -1.0, -1.0, 13.0, 0.0, -6.0, 6.0, 5.0, -10.0, 1.0, -6.0, -10.0, 3.0, -6.0, 1.0, -2.0, 4.0, -1.0, 7.0, 38.0, 360.0
-8.0, -6.0, -4.0, -6.0, -1.0, -9.0, -2.0, 8.0, -7.0, -3.0, -9.0, -5.0, 3.0, 1.0, 0.0, -9.0, 5.0, -8.0, 8.0, -3.0, 4.0, -8.0, -8.0, 2.0, -8.0, -2.0, 7.0, -8.0, 7.0, 2.0, 16.0, -3.0, -4.0, 1.0, -1.0, -8.0, 4.0, -2.0, -9.0, -5.0, -6.0, -6.0, 7.0, -9.0, 2.0, -3.0, 73.0, 120.0
3.0, 1.0, 5.0, 2.0, -3.0, 7.0, 7.0, -3.0, -5.0, -9.0, 5.0, 6.0, -6.0, 1.0, -5.0, 4.0, -10.0, 9.0, 4.0, -3.0, -7.0, -3.0, -3.0, -6.0, -4.0, -1.0, -10.0, -7.0, 2.0, 6.0, 53.0, -4.0, 1.0, -6.0, 9.0, -7.0, 0.0, -3.0, 9.0, -2.0, -2.0, -5.0, 7.0, -1.0, 1.0, 1.0, 19.0, 327.55555555555554
8.0, 4.0, 8.0, -2.0, -4.0, 5.0, -5.0, -7.0, 7.0, -6.0, 5.0, 2.0, 0.0, -8.0, 9.0, 9.0, 0.0, 1.0, -3.0, 3.0, -5.0, 5.0, -5.0, 2.0, 4.0, 9.0, -8.0, 7.0, -6.0, 1.0, 79.0, -9.0, -2.0, 4.0, -7.0, 2.0, -5.0, 7.0, 4.0, -3.0, -5.0, 5.0, -1.0, 6.0, -4.0, -2.0, 32.0, 360.0
6.0, 8.0, 1.0, 9.0, 3.0, -5.0, 2.0, -1.0, -1.0, -6.0, 2.0, 6.0, -7.0, 6.0, 7.0, -9.0, -2.0, -5.0, 3.0, 9.0, 1.0, -9.0, -2.0, 7.0, -7.0, -2.0, 5.0, -8.0, -1.0, -7.0, 35.0, 6.0, 6.0, -7.0, -1.0, 4.0, 6.0, 4.0, -10.0, -2.0, 4.0, 3.0, -6.0, 9.0, 8.0, 7.0, 76.0, 355.6
1.0, 3.0, 0.0, -8.0, -3.0, 7.0, 1.0, 7.0, 4.0, 2.0, -4.0, -5.0, -10.0, 8.0, -3.0, -7.0, 3.0, 8.0, -1.0, 9.0, -5.0, 5.0, -5.0, -3.0, -10.0, -9.0, 7.0, 7.0, -7.0, 1.0, 69.0, 4.0, -10.0, 0.0, 6.0, 8.0, 4.0, 5.0, -1.0, 2.0, -8.0, -8.0, 0.0, -2.0, 4.0, -7.0, 63.0, 290.0
-1.0, -6.0, -9.0, -5.0, 8.0, -6.0, 6.0, 8.0, -4.0, -10.0, -10.0, -5.0, -2.0, -10.0, 1.0, 8.0, 9.0, -4.0, -3.0, 0.0, -8.0, -6.0, 7.0, -10.0, 7.0, 7.0, 1.0, 2.0, 2.0, 9.0, 56.0, 6.0, -1.0, 3.0, 4.0, -10.0, -7.0, -7.0, -6.0, -6.0, 7.0, -6.0, -7.0, -9.0, 6.0, -8.0, 17.0, 225.0
-4.0, 7.0, -8.0, -2.0, -7.0, 2.0, -5.0, 2.0, 9.0, -6.0, -5.0, -6.0, -10.0, -2.0, -7.0, -3.0, -9.0, -7.0, 5.0, -1.0, -3.0, 9.0, 7.0, -4.0, -5.0, -1.0, 8.0, 3.0, 3.0, 7.0, 48.0, -10.0, 1.0, 8.0, 0.0, -10.0, 1.0, -5.0, 6.0, 6.0, 9.0, -8.0, 4.0, 0.0, 4.0, 7.0, 95.0, 170.0
4.0, -2.0, 5.0, 0.0, -9.0, -10.0, -6.0, -3.0, -2.0, -5.0, 3.0, 4.0, -8.0, 9.0, -8.0, -8.0, 6.0, -3.0, 8.0, 3.0, 3.0, -8.0, -2.0, 0.0, -9.0, -5.0, 3.0, 5.0, 7.0, 2.0, 26.0, -7.0, 0.0, 0.0, 4.0, -2.0, -1.0, 8.0, -9.0, 4.0, 8.0, -8.0, -8.0, -10.0, -6.0, -2.0, 8.0, 212.0
3.0, -1.0, -8.0, -4.0, 5.0, -7.0, -6.0, -4.0, 5.0, -5.0, -2.0, 4.0, 4.0, -4.0, 9.0, 6.0, -7.0, 4.0, -10.0, -2.0, -5.0, -5.0, 6.0, -2.0, 1.0, -4.0, 2.0, -3.0, 8.0, -2.0, 24.0, 5.0, -1.0, -8.0, 1.0, -5.0, 1.0, 6.0, 9.0, 7.0, -3.0, 6.0, 4.0, -9.0, -3.0, -1.0, 64.0, 280.0
-6.0, 2.0, -10.0, -8.0, 8.0, 1.0, -7.0, 5.0, -3.0, -8.0, 0.0, -6.0, -2.0, 0.0, -4.0, 6.0, 9.0, -3.0, -8.0, 0.0, -6.0, 3.0, 8.0, 1.0, 3.0, 4.0, -4.0, 2.0, 5.0, 2.0, 56.0, 0.0, -5.0, -5.0, 3.0, -2.0, -10.0, -3.0, 2.0, -10.0, 2.0, -5.0, -2.0, 2.0, -10.0, -4.0, 87.0, 148.0
4.0, 2.0, -7.0, 0.0, 8.0, 0.0, 7.0, 8.0, 5.0, 1.0, -1.0, -2.0, 3.0, -9.0, -8.0, -8.0, -10.0, 3.0, 5.0, -7.0, 4.0, -8.0, 5.0, -5.0, 4.0, -1.0, 7.0, 8.0, 0.0, -3.0, 66.0, 2.0, -1.0, -4.0, 1.0, -10.0, 3.0, -4.0, 2.0, 1.0, 6.0, 3.0, -7.0, 8.0, 9.0, 9.0, 94.0, 320.0
-9.0, 7.0, -7.0, 0.0, 5.0, -2.0, -3.0, 5.0, -3.0, -4.0, 4.0, 9.0, 9.0, -9.0, 6.0, 0.0, 3.0, -2.0, -1.0, 5.0, 3.0, -10.0, -9.0, -6.0, 5.0, 9.0, -9.0, -10.0, -3.0, -5.0, 72.0, -9.0, -1.0, -10.0, 8.0, 8.0, 4.0, 5.0, -4.0, 8.0, 0.0, -10.0, -7.0, -6.0, -3.0, 4.0, 86.0, 450.0
6.0, 7.0, -1.0, 6.0, -7.0, -3.0, -7.0, 6.0, -9.0, 8.0, -10.0, -5.0, 7.0, -2.0, 0.0, -8.0, 5.0, 8.0, -4.0, 1.0, 1.0, 0.0, -2.0, -4.0, 0.0, 4.0, -1.0, 3.0, 1.0, -4.0, 39.0, 7.0, 4.0, -1.0, 8.0, 1.0, 2.0, 7.0, -1.0, -7.0, -9.0, -5.0, -8.0, -3.0, -4.0, -2.0, 95.0, 270.0
2.0, 8.0, -8.0, -9.0, 4.0, 6.0, -10.0, 4.0, -8.0, -5.0, -8.0, 4.0, -7.0, 2.0, 1.0, 4.0, -4.0, -2.0, 5.0, -6.0, 8.0, 8.0, -7.0, -8.0, 8.0, 1.0, 6.0, 4.0, 4.0, 3.0, 85.0, 9.0, 3.0, -1.0, -5.0, 5.0, 5.0, 8.0, -9.0, 1.0, -6.0, 7.0, -4.0, 3.0, -7.0, 7.0, 18.0, 210.0
-9.0, 5.0, -2.0, -9.0, 6.0, 7.0, -1.0, -9.0, -6.0, 9.0, -5.0, 7.0, -5.0, 3.0, 8.0, 6.0, -10.0, 6.0, -9.0, 8.0, -2.0, -4.0, 3.0, 2.0, 7.0, 5.0, 6.0, 2.0, 4.0, 6.0, 0.0, 2.0, 7.0, -6.0, -2.0, 7.0, -1.0, 9.0, -2.0, 0.0, 8.0, -9.0, -1.0, -4.0, 2.0, -5.0, 84.0, 223.7473684210526
-6.0, 7.0, 3.0, -3.0, 8.0, 0.0, 0.0, -7.0, 1.0, -6.0, 3.0, 5.0, 4.0, -2.0, 0.0, -3.0, -8.0, -10.0, -6.0, -5.0, 6.0, -8.0, -7.0, 8.0, 5.0, -9.0, -4.0, 1.0, 4.0, -7.0, 56.0, 6.0, -3.0, 9.0, -5.0, -2.0, 1.0, -1.0, -3.0, -6.0, 5.0, 1.0, -1.0, 7.0, -5.0, -7.0, 85.0, 300.0
-10.0, 0.0, 7.0, -1.0, 9.0, 2.0, -6.0, -5.0, -9.0, 8.0, -10.0, 5.0, -6.0, -3.0, -3.0, -8.0, 6.0, -9.0, 2.0, -7.0, -4.0, 9.0, -6.0, -7.0, 7.0, 9.0, -9.0, -8.0, -5.0, -3.0, 62.0, 3.0, 6.0, -9.0, 9.0, 4.0, -9.0, -4.0, 1.0, -9.0, 3.0, 6.0, -4.0, 5.0, -4.0, 9.0, 64.0, 310.0
-7.0, 2.0, -10.0, -1.0, 2.0, 7.0, -2.0, 8.0, 2.0, -1.0, 0.0, 7.0, -5.0, -3.0, 6.0, 4.0, 1.0, -7.0, 6.0, -2.0, 6.0, 7.0, -9.0, 2.0, 9.0, -4.0, 5.0, 9.0, 1.0, 8.0, 66.0, 3.0, 6.0, 4.0, -2.0, 0.0, -3.0, -3.0, 2.0, 7.0, -3.0, 1.0, 4.0, -8.0, -4.0, -9.0, 4.0, 319.0
-7.0, 7.0, -4.0, 5.0, -10.0, -10.0, -10.0, -7.0, -3.0, -5.0, 2.0, 1.0, -10.0, -5.0, 5.0, -3.0, 9.0, -2.0, -5.0, -2.0, 0.0, 0.0, 8.0, 7.0, 4.0, 2.0, -5.0, 3.0, -2.0, -8.0, 74.0, 6.0, -5.0, -9.0, 4.0, 8.0, 7.0, 8.0, 0.0, -7.0, 5.0, 2.0, 2.0, 2.0, -3.0, -8.0, 9.0, 178.14285714285714
3.0, 5.0, 9.0, 8.0, -5.0, 5.0, -1.0, -5.0, -4.0, -4.0, -6.0, -4.0, 4.0, -1.0, 9.0, 0.0, 0.0, 2.0, 7.0, -2.0, 7.0, -6.0, -4.0, -4.0, -2.0, -6.0, 5.0, 3.0, 0.0, 7.0, 47.0, 3.0, 9.0, -1.0, 1.0, 6.0, 4.0, -6.0, -1.0, 8.0, -8.0, 5.0, -7.0, 5.0, 9.0, -9.0, 81.0, 207.0
-3.0, 1.0, -5.0, 0.0, 1.0, -2.0, -1.0, -2.0, -9.0, -4.0, 9.0, 2.0, 8.0, 9.0, 7.0, 0.0, -6.0, -6.0, -7.0, -8.0, -9.0, 7.0, 6.0, 8.0, -10.0, -7.0, -3.0, 3.0, 1.0, -1.0, 79.0, 8.0, -6.0, -6.0, 4.0, -5.0, 7.0, -10.0, -2.0, -5.0, -8.0, 5.0, 9.0, -4.0, 8.0, -1.0, 90.0, 370.0
-2.0, -2.0, 0.0, -5.0, 9.0, -4.0, -2.0, 3.0, 3.0, -8.0, -8.0, -4.0, -3.0, 6.0, -6.0, 1.0, -6.0, -5.0, -3.0, 2.0, -5.0, 7.0, 8.0, -10.0, -6.0, -2.0, 1.0, 3.0, -6.0, 1.0, 98.0, -10.0, 2.0, -10.0, 5.0, 0.0, -6.0, -7.0, 4.0, 0.0, -9.0, -2.0, -2.0, -9.0, -1.0, 6.0, 66.0, 210.0
6.0, -7.0, -2.0, 9.0, -10.0, -6.0, -7.0, -9.0, 6.0, 6.0, -5.0, -10.0, -8.0, 7.0, 9.0, -3.0, 0.0, 2.0, -8.0, -1.0, -9.0, -3.0, 3.0, 6.0, 9.0, 6.0, -6.0, 2.0, -7.0, 7.0, 59.0, 9.0, 2.0, -6.0, 7.0, 7.0, -4.0, 7.0, 1.0, -2.0, -9.0, -2.0, 7.0, 2.0, -6.0, 5.0, 62.0, 430.0
-7.0, 7.0, 8.0, 7.0, -6.0, 9.0, 0.0, -5.0, -1.0, 0.0, 9.0, -3.0, -10.0, 7.0, 1.0, 3.0, -7.0, -2.0, 6.0, -5.0, -9.0, 9.0, -8.0, -1.0, 8.0, 8.0, -2.0, 6.0, 2.0, 4.0, 99.0, -10.0, 6.0, 0.0, 0.0, 3.0, 6.0, 4.0, -8.0, 4.0, -6.0, -10.0, -2.0, 3.0, 7.0, 5.0, 87.0, 474.75
-4.0, -10.0, 5.0, -4.0, 8.0, 3.0, -4.0, 7.0, -2.0, 9.0, 5.0, -2.0, -3.0, 8.0, -2.0, 3.0, 6.0, -10.0, 0.0, 2.0, -2.0, 4.0, -9.0, 4.0, 0.0, -8.0, 9.0, 9.0, 8.0, -7.0, 40.0, -5.0, 6.0, 6.0, 7.0, 5.0, -3.0, 1.0, -8.0, 5.0, -1.0, 8.0, 2.0, 1.0, -9.0, -7.0, 29.0, 450.0
4.0, -5.0, -8.0, -9.0, 2.0, -3.0, 2.0, 6.0, 2.0, -8.0, 6.0, 7.0, 1.0, -5.0, -7.0, -8.0, 0.0, -5.0, 1.0, 9.0, -1.0, -5.0, 1.0, 6.0, -4.0, -9.0, 1.0, -8.0, 9.0, -1.0, 62.0, -6.0, -2.0, -9.0, 7.0, -4.0, -8.0, -6.0, 7.0, -4.0, 8.0, 9.0, -4.0, 8.0, -2.0, -2.0, 39.0, 300.0
-8.0, 7.0, 1.0, 2.0, 1.0, -6.0, 2.0, -2.0, -10.0, 6.0, 4.0, 0.0, -3.0, 4.0, 1.0, -4.0, -2.0, -7.0, -7.0, 2.0, 9.0, -1.0, -10.0, -4.0, -3.0, 8.0, 1.0, -4.0, -4.0, 6.0, 49.0, -10.0, 6.0, 3.0, -2.0, -4.0, 7.0, 6.0, 8.0, 6.0, -7.0, -1.0, 7.0, -8.0, 4.0, -10.0, 90.0, 280.0
-9.0, -3.0, -5.0, -8.0, -2.0, 9.0, 7.0, 9.0, -2.0, -10.0, -6.0, 4.0, -9.0, 2.0, 0.0, -7.0, -7.0, 9.0, 5.0, 7.0, 0.0, 4.0, -4.0, 2.0, 5.0, -8.0, 3.0, -3.0, -3.0, 3.0, 61.0, -3.0, -5.0, 5.0, 0.0, -1.0, 8.0, 1.0, 0.0, -3.0, 7.0, 7.0, 7.0, 2.0, -9.0, 6.0, 31.0, 288.0
-5.0, -5.0, -10.0, 7.0, -9.0, 6.0, 9.0, -2.0, 5.0, 9.0, -3.0, 6.0, 4.0, 4.0, 2.0, 3.0, 3.0, 6.0, -10.0, -7.0, -9.0, -5.0, 4.0, 3.0, 4.0, 9.0, 9.0, -3.0, -7.0, -8.0, 98.0, 2.0, -9.0, -3.0, 4.0, -8.0, -7.0, -3.0, 2.0, 1.0, 3.0, -7.0, -10.0, -10.0, 5.0, -2.0, 69.0, 520.0
6.0, 1.0, -1.0, -9.0, 2.0, 3.0, 6.0, 2.0, 1.0, 0.0, 8.0, 5.0, -6.0, 2.0, -3.0, 6.0, 7.0, 6.0, -6.0, 2.0, 4.0, 7.0, -7.0, -3.0, 9.0, 0.0, 2.0, -8.0, 3.0, 8.0, 70.0, 0.0, 4.0, -10.0, 4.0, -10.0, 5.0, -2.0, 9.0, 0.0, 0.0, 7.0, -10.0, -6.0, 9.0, 8.0, 57.0, 283.3333333333333
-4.0, 2.0, 2.0, 1.0, -9.0, 6.0, -8.0, -4.0, 2.0, -9.0, -1.0, -3.0, -3.0, -9.0, 8.0, -8.0, 8.0, -9.0, -5.0, -8.0, -4.0, -4.0, 2.0, -8.0, -5.0, -3.0, 1.0, 0.0, -9.0, 6.0, 24.0, 7.0, 2.0, -3.0, 7.0, -10.0, 3.0, -9.0, -3.0, 8.0, 8.0, 9.0, -6.0, 2.0, -9.0, -9.0, 50.0, 206.0
7.0, -2.0, -5.0, -8.0, -3.0, 1.0, 6.0, 6.0, -4.0, -2.0, 2.0, 1.0, -2.0, 7.0, 5.0, -3.0, -2.0, 3.0, -9.0, -10.0, -3.0, -5.0, 3.0, 3.0, -5.0, -1.0, 9.0, 4.0, -10.0, -7.0, 92.0, -5.0, 3.0, -7.0, 0.0, -6.0, 3.0, 0.0, -9.0, 6.0, -8.0, -8.0, -8.0, -8.0, -10.0, 7.0, 71.0, 300.0
1.0, 4.0, 7.0, 0.0, -10.0, -2.0, -1.0, 0.0, -7.0, 4.0, -8.0, -6.0, -5.0, -7.0, 3.0, -3.0, 2.0, 5.0, 1.0, 7.0, 6.0, 2.0, -7.0, -8.0, -6.0, 6.0, -9.0, -6.0, -9.0, 5.0, 21.0, -5.0, -3.0, -1.0, 7.0, -7.0, 0.0, 5.0, -9.0, 7.0, 6.0, -2.0, 3.0, -1.0, -4.0, 7.0, 69.0, 140.0
-2.0, 7.0, -10.0, 8.0, -6.0, -6.0, 3.0, -9.0, -1.0, 0.0, -6.0, -3.0, 3.0, -3.0, -9.0, -9.0, -8.0, 4.0, -2.0, 3.0, -1.0, -7.0, 0.0, 6.0, 2.0, 4.0, -4.0, -10.0, -4.0, 7.0, 52.0, 3.0, -8.0, -1.0, 1.0, 7.0, 8.0, -7.0, 8.0, -4.0, 2.0, -1.0, -2.0, -10.0, -6.0, -4.0, 3.0, 160.0
-1.0, 2.0, 1.0, 0.0, 4.0, -4.0, 0.0, 4.0, -1.0, -3.0, 0.0, -6.0, 9.0, 8.0, 0.0, 7.0, -10.0, 0.0, -9.0, -1.0, 4.0, 1.0, 6.0, -3.0, 8.0, -10.0, -1.0, 4.0, 7.0, -5.0, 28.0, -5.0, -5.0, -5.0, 2.0, 3.0, 4.0, 3.0, 9.0, -3.0, -8.0, -3.0, -6.0, -2.0, 6.0, 9.0, 79.0, 270.0
-3.0, -1.0, 8.0, -1.0, -1.0, 1.0, 7.0, -1.0, -5.0, -9.0, 3.0, -6.0, -8.0, -4.0, 4.0, -1.0, -9.0, 4.0, -3.0, -2.0, -3.0, 9.0, -6.0, -4.0, -1.0, -2.0, -2.0, 0.0, 5.0, -10.0, 41.0, 5.0, 9.0, -2.0, 1.0, 9.0, 9.0, -5.0, 2.0, -10.0, -10.0, -4.0, -6.0, 7.0, -4.0, -4.0, 77.0, 230.0
-6.0, 3.0, -7.0, 7.0, 3.0, -2.0, 5.0, -1.0, -7.0, 6.0, -4.0, -2.0, -9.0, 6.0, 9.0, 1.0, 7.0, -1.0, -4.0, 7.0, -3.0, 0.0, 6.0, 0.0, -9.0, 4.0, 3.0, 0.0, 5.0, 6.0, 70.0, 3.0, -5.0, 7.0, 6.0, 6.0, 9.0, -8.0, 7.0, 3.0, -2.0, -8.0, 5.0, 9.0, 1.0, -1.0, 18.0, 369.0
0.0, 2.0, 4.0, -4.0, -5.0, 7.0, -4.0, 0.0, 5.0, -6.0, 6.0, 1.0, -1.0, -5.0, -2.0, -2.0, 2.0, -7.0, 2.0, 9.0, 8.0, 3.0, 7.0, -10.0, 2.0, 1.0, 5.0, 0.0, -3.0, 1.0, 4.0, 7.0, -1.0, 0.0, 8.0, 0.0, 3.0, 8.0, -1.0, -8.0, -8.0, -5.0, 4.0, 9.0, -8.0, -2.0, 50.0, 230.0
0.0, -5.0, -7.0, 4.0, 8.0, 2.0, 4.0, -7.0, 1.0, 8.0, -4.0, -3.0, -1.0, -7.0, 2.0, -4.0, 9.0, -7.0, -2.0, 3.0, 2.0, 1.0, -3.0, 8.0, -5.0, -7.0, 4.0, -2.0, -7.0, -10.0, 16.0, 9.0, -5.0, -9.0, -2.0, 8.0, -2.0, -10.0, 1.0, 0.0, 8.0, 6.0, 2.0, -2.0, -6.0, -9.0, 9.0, 290.0
1.0, 2.0, -5.0, 8.0, -10.0, -1.0, 3.0, -8.0, 4.0, -10.0, -8.0, 4.0, 3.0, 3.0, 2.0, 9.0, -3.0, 9.0, -5.0, 5.0, 9.0, -5.0, 0.0, -6.0, -5.0, 3.0, -9.0, 4.0, 8.0, 6.0, 20.0, -3.0, 3.0, 4.0, -1.0, 8.0, -10.0, -9.0, 2.0, -2.0, -2.0, -8.0, -1.0, 6.0, 1.0, -9.0, 80.0, 270.0
-4.0, -1.0, -5.0, -3.0, -2.0, -7.0, 8.0, -10.0, 0.0, -8.0, 7.0, 9.0, -8.0, 6.0, -3.0, 1.0, -10.0, 2.0, 1.0, 2.0, 9.0, 4.0, 0.0, 3.0, -2.0, -10.0, 4.0, -4.0, -8.0, 5.0, 36.0, 9.0, -1.0, 4.0, -5.0, 3.0, 6.0, -2.0, -3.0, -2.0, -2.0, -8.0, 8.0, -2.0, 6.0, -4.0, 40.0, 300.0
-9.0, -5.0, 7.0, 8.0, 4.0, -5.0, 8.0, 6.0, -8.0, 2.0, -7.0, -2.0, 1.0, -10.0, -1.0, -7.0, -6.0, -7.0, -9.0, -5.0, 0.0, -5.0, -2.0, 5.0, -4.0, 9.0, -1.0, -9.0, 5.0, -3.0, 82.0, 2.0, 1.0, 7.0, -6.0, 4.0, -2.0, -8.0, -3.0, 6.0, -2.0, 7.0, -9.0, 5.0, 7.0, -3.0, 56.0, 360.0
-10.0, 2.0, -7.0, -3.0, -2.0, -4.0, 9.0, 5.0, -1.0, 2.0, 1.0, -2.0, 8.0, 2.0, -10.0, -5.0, 2.0, 6.0, 5.0, -10.0, -7.0, 1.0, 6.0, 0.0, 5.0, -6.0, -8.0, 9.0, 9.0, -10.0, 50.0, -9.0, -4.0, -9.0, 6.0, -2.0, -10.0, -3.0, -1.0, -6.0, -5.0, 1.0, 6.0, 5.0, 1.0, -5.0, 5.0, 245.0
-9.0, 3.0, 8.0, 9.0, 1.0, -3.0, 3.0, 5.0, -4.0, -7.0, 7.0, -6.0, 0.0, 7.0, 4.0, 1.0, -8.0, -10.0, 8.0, -8.0, 5.0, -8.0, -6.0, 7.0, -3.0, -4.0, 1.0, 4.0, 3.0, -1.0, 48.0, 0.0, -5.0, -3.0, -7.0, 4.0, 8.0, -7.0, 2.0, -7.0, 2.0, 4.0, -8.0, 8.0, 6.0, 1.0, 56.0, 470.0
-4.0, 8.0, 9.0, -5.0, -6.0, -9.0, 4.0, -2.0, -4.0, 1.0, -2.0, -4.0, -2.0, 4.0, -7.0, -3.0, 7.0, -7.0, 7.0, 2.0, 2.0, -3.0, 1.0, 6.0, -3.0, -3.0, -8.0, -6.0, -4.0, -2.0, 64.0, 8.0, -10.0, 3.0, -1.0, 1.0, 3.0, 2.0, 1.0, -6.0, -7.0, 5.0, 8.0, 9.0, 0.0, 9.0, 95.0, 220.0
-5.0, 0.0, 5.0, 8.0, -6.0, 1.0, 7.0, -7.0, 7.0, -5.0, 9.0, 2.0, -1.0, 5.0, 9.0, 6.0, 5.0, 4.0, 0.0, -9.0, 6.0, -5.0, 6.0, -4.0, 7.0, 1.0, 8.0, 4.0, 0.0, -4.0, 28.0, 8.0, 1.0, -7.0, 6.0, -6.0, -5.0, -8.0, 6.0, 6.0, 7.0, -9.0, -7.0, 3.0, -1.0, 2.0, 41.0, 525.0
-4.0, -10.0, 7.0, 8.0, 2.0, 8.0, 0.0, 5.0, 3.0, 8.0, -4.0, -9.0, 9.0, -1.0, -6.0, -9.0, -2.0, 2.0, -3.0, 7.0, -4.0, -6.0, -3.0, 2.0, -3.0, -8.0, -8.0, -5.0, 1.0, 2.0, 14.0, -1.0, -1.0, -6.0, -2.0, -5.0, 9.0, -4.0, 0.0, -3.0, -2.0, -2.0, 9.0, -5.0, 3.0, -2.0, 61.0, 500.0
5.0, 1.0, 4.0, -7.0, 0.0, 0.0, 8.0, -3.0, 7.0, -1.0, -2.0, -3.0, -10.0, 2.0, -6.0, -6.0, -10.0, 0.0, 2.0, 9.0, -9.0, 4.0, 3.0, -7.0, -10.0, -6.0, -3.0, 1.0, -7.0, 3.0, 1.0, -4.0, 9.0, -5.0, 8.0, 4.0, -9.0, 5.0, 8.0, -5.0, 1.0, 9.0, -5.0, -5.0, 7.0, -8.0, 98.0, 210.0
4.0, -5.0, -1.0, -1.0, 3.0, -2.0, 5.0, -5.0, -3.0, 1.0, -6.0, -9.0, -1.0, -2.0, 1.0, -4.0, -5.0, 0.0, -8.0, -7.0, -8.0, -9.0, 8.0, -4.0, 8.0, -7.0, -7.0, 2.0, -6.0, -10.0, 63.0, -2.0, 2.0, -5.0, -5.0, -5.0, -10.0, -7.0, 4.0, -8.0, -10.0, 9.0, 4.0, 9.0, -2.0, 5.0, 34.0, 140.0
-4.0, 6.0, 8.0, 5.0, -3.0, -4.0, -2.0, 3.0, 7.0, -3.0, 3.0, 7.0, 9.0, -7.0, -1.0, -7.0, 0.0, 1.0, 1.0, -5.0, -8.0, 6.0, -6.0, -1.0, 9.0, -4.0, -9.0, 3.0, 5.0, 8.0, 26.0, -4.0, -6.0, 4.0, -1.0, -9.0, -1.0, 0.0, 1.0, 1.0, 4.0, 3.0, 9.0, -10.0, -7.0, -4.0, 20.0, 457.5
